family,design,degree,N,rep,task_estimator,shard,n_shards,wave_id,n_waves,oracle_available,config_hash,base_seed,seed
information_ablation,staggered,3,200,98,full_panel_raw,42,48,0,1,True,7999df0eb8c5fe6a,20260829,413304445
information_ablation,staggered,3,200,98,pooled_full_panel,42,48,0,1,True,7999df0eb8c5fe6a,20260829,413304445
information_ablation,staggered,3,200,98,reduced_cell,42,48,0,1,True,7999df0eb8c5fe6a,20260829,413304445
information_ablation,staggered,3,800,46,full_panel_raw,42,48,0,1,True,7999df0eb8c5fe6a,20260829,873044640
information_ablation,staggered,3,800,46,pooled_full_panel,42,48,0,1,True,7999df0eb8c5fe6a,20260829,873044640
information_ablation,staggered,3,800,46,reduced_cell,42,48,0,1,True,7999df0eb8c5fe6a,20260829,873044640
information_ablation,staggered,3,800,94,full_panel_raw,42,48,0,1,True,7999df0eb8c5fe6a,20260829,2895928202
information_ablation,staggered,3,800,94,pooled_full_panel,42,48,0,1,True,7999df0eb8c5fe6a,20260829,2895928202
information_ablation,staggered,3,800,94,reduced_cell,42,48,0,1,True,7999df0eb8c5fe6a,20260829,2895928202
information_ablation,baseline,1,200,43,full_panel_raw,43,48,0,1,True,7999df0eb8c5fe6a,20260829,1163949345
information_ablation,baseline,1,200,43,pooled_full_panel,43,48,0,1,True,7999df0eb8c5fe6a,20260829,1163949345
information_ablation,baseline,1,200,43,reduced_cell,43,48,0,1,True,7999df0eb8c5fe6a,20260829,1163949345
information_ablation,baseline,1,200,91,full_panel_raw,43,48,0,1,True,7999df0eb8c5fe6a,20260829,2597671818
information_ablation,baseline,1,200,91,pooled_full_panel,43,48,0,1,True,7999df0eb8c5fe6a,20260829,2597671818
information_ablation,baseline,1,200,91,reduced_cell,43,48,0,1,True,7999df0eb8c5fe6a,20260829,2597671818
information_ablation,baseline,1,800,39,full_panel_raw,43,48,0,1,True,7999df0eb8c5fe6a,20260829,3249082450
information_ablation,baseline,1,800,39,pooled_full_panel,43,48,0,1,True,7999df0eb8c5fe6a,20260829,3249082450
information_ablation,baseline,1,800,39,reduced_cell,43,48,0,1,True,7999df0eb8c5fe6a,20260829,3249082450
information_ablation,baseline,1,800,87,full_panel_raw,43,48,0,1,True,7999df0eb8c5fe6a,20260829,2506503349
information_ablation,baseline,1,800,87,pooled_full_panel,43,48,0,1,True,7999df0eb8c5fe6a,20260829,2506503349
information_ablation,baseline,1,800,87,reduced_cell,43,48,0,1,True,7999df0eb8c5fe6a,20260829,2506503349
information_ablation,baseline,2,200,35,full_panel_raw,43,48,0,1,True,7999df0eb8c5fe6a,20260829,2978696238
information_ablation,baseline,2,200,35,pooled_full_panel,43,48,0,1,True,7999df0eb8c5fe6a,20260829,2978696238
information_ablation,baseline,2,200,35,reduced_cell,43,48,0,1,True,7999df0eb8c5fe6a,20260829,2978696238
information_ablation,baseline,2,200,83,full_panel_raw,43,48,0,1,True,7999df0eb8c5fe6a,20260829,1874700334
information_ablation,baseline,2,200,83,pooled_full_panel,43,48,0,1,True,7999df0eb8c5fe6a,20260829,1874700334
information_ablation,baseline,2,200,83,reduced_cell,43,48,0,1,True,7999df0eb8c5fe6a,20260829,1874700334
information_ablation,baseline,2,800,31,full_panel_raw,43,48,0,1,True,7999df0eb8c5fe6a,20260829,41269049
information_ablation,baseline,2,800,31,pooled_full_panel,43,48,0,1,True,7999df0eb8c5fe6a,20260829,41269049
information_ablation,baseline,2,800,31,reduced_cell,43,48,0,1,True,7999df0eb8c5fe6a,20260829,41269049
information_ablation,baseline,2,800,79,full_panel_raw,43,48,0,1,True,7999df0eb8c5fe6a,20260829,2500947455
information_ablation,baseline,2,800,79,pooled_full_panel,43,48,0,1,True,7999df0eb8c5fe6a,20260829,2500947455
information_ablation,baseline,2,800,79,reduced_cell,43,48,0,1,True,7999df0eb8c5fe6a,20260829,2500947455
information_ablation,serial,1,200,27,full_panel_raw,43,48,0,1,True,7999df0eb8c5fe6a,20260829,2091304216
information_ablation,serial,1,200,27,pooled_full_panel,43,48,0,1,True,7999df0eb8c5fe6a,20260829,2091304216
information_ablation,serial,1,200,27,reduced_cell,43,48,0,1,True,7999df0eb8c5fe6a,20260829,2091304216
information_ablation,serial,1,200,75,full_panel_raw,43,48,0,1,True,7999df0eb8c5fe6a,20260829,2002931550
information_ablation,serial,1,200,75,pooled_full_panel,43,48,0,1,True,7999df0eb8c5fe6a,20260829,2002931550
information_ablation,serial,1,200,75,reduced_cell,43,48,0,1,True,7999df0eb8c5fe6a,20260829,2002931550
information_ablation,serial,1,800,23,full_panel_raw,43,48,0,1,True,7999df0eb8c5fe6a,20260829,2804039585
information_ablation,serial,1,800,23,pooled_full_panel,43,48,0,1,True,7999df0eb8c5fe6a,20260829,2804039585
information_ablation,serial,1,800,23,reduced_cell,43,48,0,1,True,7999df0eb8c5fe6a,20260829,2804039585
information_ablation,serial,1,800,71,full_panel_raw,43,48,0,1,True,7999df0eb8c5fe6a,20260829,4018498100
information_ablation,serial,1,800,71,pooled_full_panel,43,48,0,1,True,7999df0eb8c5fe6a,20260829,4018498100
information_ablation,serial,1,800,71,reduced_cell,43,48,0,1,True,7999df0eb8c5fe6a,20260829,4018498100
information_ablation,serial,2,200,19,full_panel_raw,43,48,0,1,True,7999df0eb8c5fe6a,20260829,4286181722
information_ablation,serial,2,200,19,pooled_full_panel,43,48,0,1,True,7999df0eb8c5fe6a,20260829,4286181722
information_ablation,serial,2,200,19,reduced_cell,43,48,0,1,True,7999df0eb8c5fe6a,20260829,4286181722
information_ablation,serial,2,200,67,full_panel_raw,43,48,0,1,True,7999df0eb8c5fe6a,20260829,2874213715
information_ablation,serial,2,200,67,pooled_full_panel,43,48,0,1,True,7999df0eb8c5fe6a,20260829,2874213715
information_ablation,serial,2,200,67,reduced_cell,43,48,0,1,True,7999df0eb8c5fe6a,20260829,2874213715
information_ablation,serial,2,800,15,full_panel_raw,43,48,0,1,True,7999df0eb8c5fe6a,20260829,706124343
information_ablation,serial,2,800,15,pooled_full_panel,43,48,0,1,True,7999df0eb8c5fe6a,20260829,706124343
information_ablation,serial,2,800,15,reduced_cell,43,48,0,1,True,7999df0eb8c5fe6a,20260829,706124343
information_ablation,serial,2,800,63,full_panel_raw,43,48,0,1,True,7999df0eb8c5fe6a,20260829,319017397
information_ablation,serial,2,800,63,pooled_full_panel,43,48,0,1,True,7999df0eb8c5fe6a,20260829,319017397
information_ablation,serial,2,800,63,reduced_cell,43,48,0,1,True,7999df0eb8c5fe6a,20260829,319017397
information_ablation,staggered,1,200,11,full_panel_raw,43,48,0,1,True,7999df0eb8c5fe6a,20260829,1903657804
information_ablation,staggered,1,200,11,pooled_full_panel,43,48,0,1,True,7999df0eb8c5fe6a,20260829,1903657804
information_ablation,staggered,1,200,11,reduced_cell,43,48,0,1,True,7999df0eb8c5fe6a,20260829,1903657804
information_ablation,staggered,1,200,59,full_panel_raw,43,48,0,1,True,7999df0eb8c5fe6a,20260829,3733791207
information_ablation,staggered,1,200,59,pooled_full_panel,43,48,0,1,True,7999df0eb8c5fe6a,20260829,3733791207
information_ablation,staggered,1,200,59,reduced_cell,43,48,0,1,True,7999df0eb8c5fe6a,20260829,3733791207
information_ablation,staggered,1,800,7,full_panel_raw,43,48,0,1,True,7999df0eb8c5fe6a,20260829,298806945
information_ablation,staggered,1,800,7,pooled_full_panel,43,48,0,1,True,7999df0eb8c5fe6a,20260829,298806945
information_ablation,staggered,1,800,7,reduced_cell,43,48,0,1,True,7999df0eb8c5fe6a,20260829,298806945
information_ablation,staggered,1,800,55,full_panel_raw,43,48,0,1,True,7999df0eb8c5fe6a,20260829,3741945213
information_ablation,staggered,1,800,55,pooled_full_panel,43,48,0,1,True,7999df0eb8c5fe6a,20260829,3741945213
information_ablation,staggered,1,800,55,reduced_cell,43,48,0,1,True,7999df0eb8c5fe6a,20260829,3741945213
information_ablation,staggered,3,200,3,full_panel_raw,43,48,0,1,True,7999df0eb8c5fe6a,20260829,2125010646
information_ablation,staggered,3,200,3,pooled_full_panel,43,48,0,1,True,7999df0eb8c5fe6a,20260829,2125010646
information_ablation,staggered,3,200,3,reduced_cell,43,48,0,1,True,7999df0eb8c5fe6a,20260829,2125010646
information_ablation,staggered,3,200,51,full_panel_raw,43,48,0,1,True,7999df0eb8c5fe6a,20260829,2700025292
information_ablation,staggered,3,200,51,pooled_full_panel,43,48,0,1,True,7999df0eb8c5fe6a,20260829,2700025292
information_ablation,staggered,3,200,51,reduced_cell,43,48,0,1,True,7999df0eb8c5fe6a,20260829,2700025292
information_ablation,staggered,3,200,99,full_panel_raw,43,48,0,1,True,7999df0eb8c5fe6a,20260829,2590639626
information_ablation,staggered,3,200,99,pooled_full_panel,43,48,0,1,True,7999df0eb8c5fe6a,20260829,2590639626
information_ablation,staggered,3,200,99,reduced_cell,43,48,0,1,True,7999df0eb8c5fe6a,20260829,2590639626
information_ablation,staggered,3,800,47,full_panel_raw,43,48,0,1,True,7999df0eb8c5fe6a,20260829,3899018741
information_ablation,staggered,3,800,47,pooled_full_panel,43,48,0,1,True,7999df0eb8c5fe6a,20260829,3899018741
information_ablation,staggered,3,800,47,reduced_cell,43,48,0,1,True,7999df0eb8c5fe6a,20260829,3899018741
information_ablation,staggered,3,800,95,full_panel_raw,43,48,0,1,True,7999df0eb8c5fe6a,20260829,1265369245
information_ablation,staggered,3,800,95,pooled_full_panel,43,48,0,1,True,7999df0eb8c5fe6a,20260829,1265369245
information_ablation,staggered,3,800,95,reduced_cell,43,48,0,1,True,7999df0eb8c5fe6a,20260829,1265369245
information_ablation,baseline,1,200,44,full_panel_raw,44,48,0,1,True,7999df0eb8c5fe6a,20260829,2413376670
information_ablation,baseline,1,200,44,pooled_full_panel,44,48,0,1,True,7999df0eb8c5fe6a,20260829,2413376670
information_ablation,baseline,1,200,44,reduced_cell,44,48,0,1,True,7999df0eb8c5fe6a,20260829,2413376670
information_ablation,baseline,1,200,92,full_panel_raw,44,48,0,1,True,7999df0eb8c5fe6a,20260829,2781138483
information_ablation,baseline,1,200,92,pooled_full_panel,44,48,0,1,True,7999df0eb8c5fe6a,20260829,2781138483
information_ablation,baseline,1,200,92,reduced_cell,44,48,0,1,True,7999df0eb8c5fe6a,20260829,2781138483
information_ablation,baseline,1,800,40,full_panel_raw,44,48,0,1,True,7999df0eb8c5fe6a,20260829,2931016943
information_ablation,baseline,1,800,40,pooled_full_panel,44,48,0,1,True,7999df0eb8c5fe6a,20260829,2931016943
information_ablation,baseline,1,800,40,reduced_cell,44,48,0,1,True,7999df0eb8c5fe6a,20260829,2931016943
information_ablation,baseline,1,800,88,full_panel_raw,44,48,0,1,True,7999df0eb8c5fe6a,20260829,2453529698
information_ablation,baseline,1,800,88,pooled_full_panel,44,48,0,1,True,7999df0eb8c5fe6a,20260829,2453529698
information_ablation,baseline,1,800,88,reduced_cell,44,48,0,1,True,7999df0eb8c5fe6a,20260829,2453529698
information_ablation,baseline,2,200,36,full_panel_raw,44,48,0,1,True,7999df0eb8c5fe6a,20260829,653846877
information_ablation,baseline,2,200,36,pooled_full_panel,44,48,0,1,True,7999df0eb8c5fe6a,20260829,653846877
information_ablation,baseline,2,200,36,reduced_cell,44,48,0,1,True,7999df0eb8c5fe6a,20260829,653846877
information_ablation,baseline,2,200,84,full_panel_raw,44,48,0,1,True,7999df0eb8c5fe6a,20260829,2642029798
information_ablation,baseline,2,200,84,pooled_full_panel,44,48,0,1,True,7999df0eb8c5fe6a,20260829,2642029798
information_ablation,baseline,2,200,84,reduced_cell,44,48,0,1,True,7999df0eb8c5fe6a,20260829,2642029798
information_ablation,baseline,2,800,32,full_panel_raw,44,48,0,1,True,7999df0eb8c5fe6a,20260829,1835740245
information_ablation,baseline,2,800,32,pooled_full_panel,44,48,0,1,True,7999df0eb8c5fe6a,20260829,1835740245
information_ablation,baseline,2,800,32,reduced_cell,44,48,0,1,True,7999df0eb8c5fe6a,20260829,1835740245
information_ablation,baseline,2,800,80,full_panel_raw,44,48,0,1,True,7999df0eb8c5fe6a,20260829,3716209269
information_ablation,baseline,2,800,80,pooled_full_panel,44,48,0,1,True,7999df0eb8c5fe6a,20260829,3716209269
information_ablation,baseline,2,800,80,reduced_cell,44,48,0,1,True,7999df0eb8c5fe6a,20260829,3716209269
information_ablation,serial,1,200,28,full_panel_raw,44,48,0,1,True,7999df0eb8c5fe6a,20260829,1366420061
information_ablation,serial,1,200,28,pooled_full_panel,44,48,0,1,True,7999df0eb8c5fe6a,20260829,1366420061
information_ablation,serial,1,200,28,reduced_cell,44,48,0,1,True,7999df0eb8c5fe6a,20260829,1366420061
information_ablation,serial,1,200,76,full_panel_raw,44,48,0,1,True,7999df0eb8c5fe6a,20260829,3064206522
information_ablation,serial,1,200,76,pooled_full_panel,44,48,0,1,True,7999df0eb8c5fe6a,20260829,3064206522
information_ablation,serial,1,200,76,reduced_cell,44,48,0,1,True,7999df0eb8c5fe6a,20260829,3064206522
information_ablation,serial,1,800,24,full_panel_raw,44,48,0,1,True,7999df0eb8c5fe6a,20260829,4194777818
information_ablation,serial,1,800,24,pooled_full_panel,44,48,0,1,True,7999df0eb8c5fe6a,20260829,4194777818
information_ablation,serial,1,800,24,reduced_cell,44,48,0,1,True,7999df0eb8c5fe6a,20260829,4194777818
information_ablation,serial,1,800,72,full_panel_raw,44,48,0,1,True,7999df0eb8c5fe6a,20260829,3586849792
information_ablation,serial,1,800,72,pooled_full_panel,44,48,0,1,True,7999df0eb8c5fe6a,20260829,3586849792
information_ablation,serial,1,800,72,reduced_cell,44,48,0,1,True,7999df0eb8c5fe6a,20260829,3586849792
information_ablation,serial,2,200,20,full_panel_raw,44,48,0,1,True,7999df0eb8c5fe6a,20260829,3981695543
information_ablation,serial,2,200,20,pooled_full_panel,44,48,0,1,True,7999df0eb8c5fe6a,20260829,3981695543
information_ablation,serial,2,200,20,reduced_cell,44,48,0,1,True,7999df0eb8c5fe6a,20260829,3981695543
information_ablation,serial,2,200,68,full_panel_raw,44,48,0,1,True,7999df0eb8c5fe6a,20260829,1747579310
information_ablation,serial,2,200,68,pooled_full_panel,44,48,0,1,True,7999df0eb8c5fe6a,20260829,1747579310
information_ablation,serial,2,200,68,reduced_cell,44,48,0,1,True,7999df0eb8c5fe6a,20260829,1747579310
information_ablation,serial,2,800,16,full_panel_raw,44,48,0,1,True,7999df0eb8c5fe6a,20260829,2097004717
information_ablation,serial,2,800,16,pooled_full_panel,44,48,0,1,True,7999df0eb8c5fe6a,20260829,2097004717
information_ablation,serial,2,800,16,reduced_cell,44,48,0,1,True,7999df0eb8c5fe6a,20260829,2097004717
information_ablation,serial,2,800,64,full_panel_raw,44,48,0,1,True,7999df0eb8c5fe6a,20260829,2640950577
information_ablation,serial,2,800,64,pooled_full_panel,44,48,0,1,True,7999df0eb8c5fe6a,20260829,2640950577
information_ablation,serial,2,800,64,reduced_cell,44,48,0,1,True,7999df0eb8c5fe6a,20260829,2640950577
information_ablation,staggered,1,200,12,full_panel_raw,44,48,0,1,True,7999df0eb8c5fe6a,20260829,3069678718
information_ablation,staggered,1,200,12,pooled_full_panel,44,48,0,1,True,7999df0eb8c5fe6a,20260829,3069678718
information_ablation,staggered,1,200,12,reduced_cell,44,48,0,1,True,7999df0eb8c5fe6a,20260829,3069678718
information_ablation,staggered,1,200,60,full_panel_raw,44,48,0,1,True,7999df0eb8c5fe6a,20260829,2583757806
information_ablation,staggered,1,200,60,pooled_full_panel,44,48,0,1,True,7999df0eb8c5fe6a,20260829,2583757806
information_ablation,staggered,1,200,60,reduced_cell,44,48,0,1,True,7999df0eb8c5fe6a,20260829,2583757806
information_ablation,staggered,1,800,8,full_panel_raw,44,48,0,1,True,7999df0eb8c5fe6a,20260829,285458908
information_ablation,staggered,1,800,8,pooled_full_panel,44,48,0,1,True,7999df0eb8c5fe6a,20260829,285458908
information_ablation,staggered,1,800,8,reduced_cell,44,48,0,1,True,7999df0eb8c5fe6a,20260829,285458908
information_ablation,staggered,1,800,56,full_panel_raw,44,48,0,1,True,7999df0eb8c5fe6a,20260829,2403186015
information_ablation,staggered,1,800,56,pooled_full_panel,44,48,0,1,True,7999df0eb8c5fe6a,20260829,2403186015
information_ablation,staggered,1,800,56,reduced_cell,44,48,0,1,True,7999df0eb8c5fe6a,20260829,2403186015
information_ablation,staggered,3,200,4,full_panel_raw,44,48,0,1,True,7999df0eb8c5fe6a,20260829,2952819475
information_ablation,staggered,3,200,4,pooled_full_panel,44,48,0,1,True,7999df0eb8c5fe6a,20260829,2952819475
information_ablation,staggered,3,200,4,reduced_cell,44,48,0,1,True,7999df0eb8c5fe6a,20260829,2952819475
information_ablation,staggered,3,200,52,full_panel_raw,44,48,0,1,True,7999df0eb8c5fe6a,20260829,3591459630
information_ablation,staggered,3,200,52,pooled_full_panel,44,48,0,1,True,7999df0eb8c5fe6a,20260829,3591459630
information_ablation,staggered,3,200,52,reduced_cell,44,48,0,1,True,7999df0eb8c5fe6a,20260829,3591459630
information_ablation,staggered,3,800,0,full_panel_raw,44,48,0,1,True,7999df0eb8c5fe6a,20260829,362007913
information_ablation,staggered,3,800,0,pooled_full_panel,44,48,0,1,True,7999df0eb8c5fe6a,20260829,362007913
information_ablation,staggered,3,800,0,reduced_cell,44,48,0,1,True,7999df0eb8c5fe6a,20260829,362007913
information_ablation,staggered,3,800,48,full_panel_raw,44,48,0,1,True,7999df0eb8c5fe6a,20260829,2929886430
information_ablation,staggered,3,800,48,pooled_full_panel,44,48,0,1,True,7999df0eb8c5fe6a,20260829,2929886430
information_ablation,staggered,3,800,48,reduced_cell,44,48,0,1,True,7999df0eb8c5fe6a,20260829,2929886430
information_ablation,staggered,3,800,96,full_panel_raw,44,48,0,1,True,7999df0eb8c5fe6a,20260829,3381809092
information_ablation,staggered,3,800,96,pooled_full_panel,44,48,0,1,True,7999df0eb8c5fe6a,20260829,3381809092
information_ablation,staggered,3,800,96,reduced_cell,44,48,0,1,True,7999df0eb8c5fe6a,20260829,3381809092
information_ablation,baseline,1,200,45,full_panel_raw,45,48,0,1,True,7999df0eb8c5fe6a,20260829,1691096561
information_ablation,baseline,1,200,45,pooled_full_panel,45,48,0,1,True,7999df0eb8c5fe6a,20260829,1691096561
information_ablation,baseline,1,200,45,reduced_cell,45,48,0,1,True,7999df0eb8c5fe6a,20260829,1691096561
information_ablation,baseline,1,200,93,full_panel_raw,45,48,0,1,True,7999df0eb8c5fe6a,20260829,430062972
information_ablation,baseline,1,200,93,pooled_full_panel,45,48,0,1,True,7999df0eb8c5fe6a,20260829,430062972
information_ablation,baseline,1,200,93,reduced_cell,45,48,0,1,True,7999df0eb8c5fe6a,20260829,430062972
information_ablation,baseline,1,800,41,full_panel_raw,45,48,0,1,True,7999df0eb8c5fe6a,20260829,3274287467
information_ablation,baseline,1,800,41,pooled_full_panel,45,48,0,1,True,7999df0eb8c5fe6a,20260829,3274287467
information_ablation,baseline,1,800,41,reduced_cell,45,48,0,1,True,7999df0eb8c5fe6a,20260829,3274287467
information_ablation,baseline,1,800,89,full_panel_raw,45,48,0,1,True,7999df0eb8c5fe6a,20260829,3098769166
information_ablation,baseline,1,800,89,pooled_full_panel,45,48,0,1,True,7999df0eb8c5fe6a,20260829,3098769166
information_ablation,baseline,1,800,89,reduced_cell,45,48,0,1,True,7999df0eb8c5fe6a,20260829,3098769166
information_ablation,baseline,2,200,37,full_panel_raw,45,48,0,1,True,7999df0eb8c5fe6a,20260829,811333045
information_ablation,baseline,2,200,37,pooled_full_panel,45,48,0,1,True,7999df0eb8c5fe6a,20260829,811333045
information_ablation,baseline,2,200,37,reduced_cell,45,48,0,1,True,7999df0eb8c5fe6a,20260829,811333045
information_ablation,baseline,2,200,85,full_panel_raw,45,48,0,1,True,7999df0eb8c5fe6a,20260829,2073759708
information_ablation,baseline,2,200,85,pooled_full_panel,45,48,0,1,True,7999df0eb8c5fe6a,20260829,2073759708
information_ablation,baseline,2,200,85,reduced_cell,45,48,0,1,True,7999df0eb8c5fe6a,20260829,2073759708
information_ablation,baseline,2,800,33,full_panel_raw,45,48,0,1,True,7999df0eb8c5fe6a,20260829,87580698
information_ablation,baseline,2,800,33,pooled_full_panel,45,48,0,1,True,7999df0eb8c5fe6a,20260829,87580698
