"dgp","setting","linearity_degree","N","rep","estimand_type","estimand_id","g","t","k","method","post_mean","sd","q025","q05","q95","q975","p_bayes","surf_rmse","surf_mae","surf_n","surf_mape","surf_cover95","surf_len95","surf_cover90","surf_len90","true"
"staggered","D_ramp_nt10",2,200,100,"GATT","g=6_t=6",6,6,0,"wang",5.99614802744101,0.310387578004913,5.38779954850419,5.48560577820932,6.5066902766727,6.60449650637783,1.88574119188311e-83,,,,,,,,,5.83651752838559
"staggered","D_ramp_nt10",2,200,100,"GATT","g=6_t=7",6,7,1,"wang",8.15997187007446,0.356713926602489,7.46082541563494,7.57322954104665,8.74671419910227,8.85911832451398,4.08420388986926e-116,,,,,,,,,8.17112453973983
"staggered","D_ramp_nt10",2,200,100,"CATT","surface",,,,"wang",,,,,,,,2.14028162897236,1.69544313037437,496,0.6330224715901,0.298387096774194,1.61396793548094,0.25,1.35448488571605,
"staggered","D_ramp_nt10",2,200,101,"GATT","g=4_t=4",4,4,0,"wang",2.83070382746893,0.250736811808499,2.3392687028495,2.41827837961848,3.24312927531939,3.32213895208837,7.39022164818749e-30,,,,,,,,,2.94944105331636
"staggered","D_ramp_nt10",2,200,101,"GATT","g=4_t=5",4,5,1,"wang",4.67353903532186,0.312331327208304,4.06138087792137,4.15979960243798,5.18727846820575,5.28569719272236,6.36736014499202e-51,,,,,,,,,4.12921747464291
"staggered","D_ramp_nt10",2,200,101,"GATT","g=4_t=6",4,6,2,"wang",4.84910970013967,0.329918208599119,4.2024818883409,4.30644241505257,5.39177698522676,5.49573751193843,3.32377092188727e-49,,,,,,,,,5.30899389596946
"staggered","D_ramp_nt10",2,200,101,"GATT","g=4_t=7",4,7,3,"wang",6.15832278079861,0.392711538695553,5.38862230257072,5.51236963552908,6.80427592606815,6.9280232590265,1.01140429738502e-55,,,,,,,,,6.488770317296
"staggered","D_ramp_nt10",2,200,101,"GATT","g=5_t=5",5,5,0,"wang",4.38402536578788,0.226075773056157,3.94092498932564,4.01216372617337,4.75588700540239,4.82712574225012,4.522085065786e-84,,,,,,,,,4.01563935296624
"staggered","D_ramp_nt10",2,200,101,"GATT","g=5_t=6",5,6,1,"wang",5.1108420714145,0.282490996151867,4.5571698886327,4.64618562643012,5.57549851639888,5.6645142541963,1.84057438108879e-73,,,,,,,,,5.62189509415274
"staggered","D_ramp_nt10",2,200,101,"GATT","g=5_t=7",5,7,2,"wang",6.93832272772046,0.31992358624861,6.31128401592229,6.41209513718509,7.46455031825583,7.56536143951863,1.34796230064423e-104,,,,,,,,,7.22815083533924
"staggered","D_ramp_nt10",2,200,101,"GATT","g=6_t=6",6,6,0,"wang",4.14448930779238,0.338531799209945,3.48097916848566,3.58765392373471,4.70132469185006,4.8079994470991,9.20878653118829e-35,,,,,,,,,5.01934826831721
"staggered","D_ramp_nt10",2,200,101,"GATT","g=6_t=7",6,7,1,"wang",6.46155306637285,0.424235652861935,5.63006645924696,5.76374735582029,7.15935877692542,7.29303967349874,1.10020063581839e-52,,,,,,,,,7.0270875756441
"staggered","D_ramp_nt10",2,200,101,"CATT","surface",,,,"wang",,,,,,,,2.03446023626626,1.61185194919575,509,0.390739166118163,0.298624754420432,1.66367119878182,0.261296660117878,1.39619718831625,
"staggered","D_ramp_nt10",2,200,102,"GATT","g=4_t=4",4,4,0,"wang",2.23523464811226,0.199201214897046,1.84480743815779,1.90757773298399,2.56289156324053,2.62566185806673,1.60826403181364e-29,,,,,,,,,2.70661065121371
"staggered","D_ramp_nt10",2,200,102,"GATT","g=4_t=5",4,5,1,"wang",3.43178539978575,0.230964258043159,2.97910376873445,3.05188291608643,3.81168788348507,3.88446703083705,3.06351071237828e-50,,,,,,,,,3.7892549116992
"staggered","D_ramp_nt10",2,200,102,"GATT","g=4_t=6",4,6,2,"wang",4.6560766372838,0.285106480533335,4.09727819927176,4.18711810235262,5.12503517221498,5.21487507529583,2.96967038081632e-60,,,,,,,,,4.87189917218468
"staggered","D_ramp_nt10",2,200,102,"GATT","g=4_t=7",4,7,3,"wang",5.73261515094728,0.300402365413148,5.14383732922267,5.238497118588,6.22673318330656,6.3213929726719,1.74392674554363e-81,,,,,,,,,5.95454343267017
"staggered","D_ramp_nt10",2,200,102,"GATT","g=5_t=5",5,5,0,"wang",4.20253793029763,0.300840495125558,3.61290139010937,3.70769923852838,4.69737662206689,4.7921744704859,1.19948748699622e-44,,,,,,,,,4.03999407154519
"staggered","D_ramp_nt10",2,200,102,"GATT","g=5_t=6",5,6,1,"wang",5.66941111070121,0.347221699492834,4.98886907967644,5.09828210940363,6.2405401119988,6.34995314172599,3.12347998391292e-60,,,,,,,,,5.65599170016326
"staggered","D_ramp_nt10",2,200,102,"GATT","g=5_t=7",5,7,2,"wang",7.23421584631287,0.452911590702811,6.34652543335263,6.48924240469899,7.97918928792676,8.12190625927312,9.90304699413486e-58,,,,,,,,,7.27198932878134
