dgp,setting,linearity_degree,N,rep,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
canonical,B1_selection_obs,2,200,66,ES,k=3,,,3.0,twfe,3.885099164666647,0.2886314551943329,3.3193919076803677,3.410342668737967,4.3598556605953265,4.450806421652926,1.337050691163588e-41,,,,,,,,,3.8548375924636002
canonical,B1_selection_obs,2,200,66,ATT,ATT,,,,twfe,3.9069750787808184,0.2063190447083382,3.5025971818277664,3.567610449783145,4.246339707778492,4.311352975733871,2.849542612891331e-80,,,,,,,,,3.8548375924636002
canonical,B1_selection_obs,2,200,66,CATT,surface,,,,twfe,,,,,,,,0.913553263749741,0.7775722545048699,412.0,0.22605036174065707,0.3422330097087379,0.9588176139875066,0.30097087378640774,0.8046651073144125,
canonical,B1_selection_obs,2,200,67,ES,k=0,,,0.0,twfe,3.635607724232787,0.19100728074520554,3.2612403331872533,3.3214287057248972,3.9497867427406765,4.009975115278321,4.470014252333712e-81,,,,,,,,,3.956430085109359
canonical,B1_selection_obs,2,200,67,ES,k=1,,,1.0,twfe,3.3605254108198785,0.23681478182547125,2.8963769674352444,2.9709997580185306,3.7500510636212265,3.8246738542045127,5.243745384946074e-46,,,,,,,,,3.956430085109359
canonical,B1_selection_obs,2,200,67,ES,k=2,,,2.0,twfe,3.565873704048366,0.2607761227376369,3.054761895454601,3.136935152741022,3.9948122553557104,4.076985512642131,7.251444191811127e-43,,,,,,,,,3.956430085109359
canonical,B1_selection_obs,2,200,67,ES,k=3,,,3.0,twfe,3.629520530772056,0.29943422738046377,3.0426402293677697,3.136995055831888,4.122046005712224,4.216400832176342,4.074756477468523e-34,,,,,,,,,3.956430085109359
canonical,B1_selection_obs,2,200,67,ATT,ATT,,,,twfe,3.547881842468272,0.21160054990555766,3.1331523855445087,3.1998299104911894,3.8959337744453544,3.962611299392035,2.1314310162680894e-63,,,,,,,,,3.9564300851093583
canonical,B1_selection_obs,2,200,67,CATT,surface,,,,twfe,,,,,,,,0.8818413488218902,0.7294501439443667,400.0,0.18359254789082677,0.375,0.9682539722141095,0.33,0.8125843487783748,
canonical,B1_selection_obs,2,200,68,ES,k=0,,,0.0,twfe,3.942411757166483,0.20638989925477105,3.5378949878542816,3.602930582811124,4.281892931521842,4.346928526478685,1.2204268367454363e-81,,,,,,,,,4.069031724900629
canonical,B1_selection_obs,2,200,68,ES,k=1,,,1.0,twfe,3.6313953344047687,0.22838518326405302,3.183768600604645,3.2557351373709142,4.007055531438623,4.0790220682048925,3.1525720208440895e-57,,,,,,,,,4.069031724900629
canonical,B1_selection_obs,2,200,68,ES,k=2,,,2.0,twfe,4.014700552473265,0.25492815082957787,3.5150505582018976,3.5953810589692017,4.434020045977328,4.514350546744632,3.524225883740028e-56,,,,,,,,,4.069031724900629
canonical,B1_selection_obs,2,200,68,ES,k=3,,,3.0,twfe,3.5917847462444557,0.2969330074994689,3.009806745724335,3.1033734118973455,4.080196080591565,4.173762746764576,5.525328061412639e-34,,,,,,,,,4.069031724900629
canonical,B1_selection_obs,2,200,68,ATT,ATT,,,,twfe,3.795073097572248,0.21278100115798548,3.3780299987082207,3.44507949607117,4.145066699073325,4.212116196436275,1.8706519958626466e-71,,,,,,,,,4.069031724900627
canonical,B1_selection_obs,2,200,68,CATT,surface,,,,twfe,,,,,,,,0.9266572088047688,0.8147626708779859,412.0,0.213402358708587,0.2621359223300971,0.9668857489519068,0.22815533980582525,0.8114360996201934,
canonical,B1_selection_obs,2,200,69,ES,k=0,,,0.0,twfe,4.314901916807793,0.18303873284535901,3.956152592655041,4.013829993214503,4.615973840401083,4.673651240960545,3.586634832904639e-123,,,,,,,,,3.9831280361668635
canonical,B1_selection_obs,2,200,69,ES,k=1,,,1.0,twfe,4.211657272840172,0.24546664910796287,3.730551481182834,3.8079005647593154,4.61541398092103,4.692763064497511,2.7498192133016905e-66,,,,,,,,,3.9831280361668635
canonical,B1_selection_obs,2,200,69,ES,k=2,,,2.0,twfe,4.244550446118813,0.26205445258909643,3.730933157055825,3.8135092293188553,4.675591662918771,4.758167735181801,2.6384598896532265e-59,,,,,,,,,3.9831280361668635
canonical,B1_selection_obs,2,200,69,ES,k=3,,,3.0,twfe,4.313257001409054,0.2648786668041595,3.7941043541999164,3.877570365614162,4.748943637203946,4.832409648618192,6.421159573812211e-60,,,,,,,,,3.9831280361668635
canonical,B1_selection_obs,2,200,69,ATT,ATT,,,,twfe,4.271091659293961,0.20661318956088567,3.866137249023678,3.9312432050687263,4.610940113519196,4.676046069564244,3.099902763900805e-95,,,,,,,,,3.9831280361668635
canonical,B1_selection_obs,2,200,69,CATT,surface,,,,twfe,,,,,,,,0.8949113048853805,0.735948600260786,388.0,0.2204225421510123,0.36082474226804123,0.936312526041108,0.3015463917525773,0.7857782421344989,
canonical,B1_selection_obs,2,200,70,ES,k=0,,,0.0,twfe,4.163319424803745,0.21476523602131894,3.742387297070715,3.810062047390989,4.5165768022165,4.584251552536774,5.120881251511899e-84,,,,,,,,,3.9907066288876623
