family,design,degree,N,rep,task_estimator,shard,n_shards,wave_id,n_waves,oracle_available,config_hash,base_seed,seed
correction_audit,null,2,800,83,current_hybrid_logit_clip05,15,48,0,1,True,1d4ec075e86f013d,20260829,2320830659
correction_audit,null,2,800,83,current_hybrid_rf,15,48,0,1,True,1d4ec075e86f013d,20260829,2320830659
correction_audit,null,2,800,83,oracle_current_hybrid,15,48,0,1,False,1d4ec075e86f013d,20260829,2320830659
correction_audit,null,2,800,83,oracle_reference_fold_convolution,15,48,0,1,False,1d4ec075e86f013d,20260829,2320830659
correction_audit,null,2,800,83,raw_structured,15,48,0,1,True,1d4ec075e86f013d,20260829,2320830659
correction_audit,null,2,800,83,reference_fold_convolution_intercept,15,48,0,1,True,1d4ec075e86f013d,20260829,2320830659
correction_audit,null,2,800,83,reference_fold_convolution_logit,15,48,0,1,True,1d4ec075e86f013d,20260829,2320830659
correction_audit,null,2,800,83,reference_fold_convolution_rf,15,48,0,1,True,1d4ec075e86f013d,20260829,2320830659
correction_audit,oracle_canonical,1,200,31,current_hybrid_intercept,15,48,0,1,True,1d4ec075e86f013d,20260829,406081723
correction_audit,oracle_canonical,1,200,31,current_hybrid_logit,15,48,0,1,True,1d4ec075e86f013d,20260829,406081723
correction_audit,oracle_canonical,1,200,31,current_hybrid_logit_clip01,15,48,0,1,True,1d4ec075e86f013d,20260829,406081723
correction_audit,oracle_canonical,1,200,31,current_hybrid_logit_clip05,15,48,0,1,True,1d4ec075e86f013d,20260829,406081723
correction_audit,oracle_canonical,1,200,31,current_hybrid_rf,15,48,0,1,True,1d4ec075e86f013d,20260829,406081723
correction_audit,oracle_canonical,1,200,31,oracle_current_hybrid,15,48,0,1,True,1d4ec075e86f013d,20260829,406081723
correction_audit,oracle_canonical,1,200,31,oracle_reference_fold_convolution,15,48,0,1,True,1d4ec075e86f013d,20260829,406081723
correction_audit,oracle_canonical,1,200,31,raw_structured,15,48,0,1,True,1d4ec075e86f013d,20260829,406081723
correction_audit,oracle_canonical,1,200,31,reference_fold_convolution_intercept,15,48,0,1,True,1d4ec075e86f013d,20260829,406081723
correction_audit,oracle_canonical,1,200,31,reference_fold_convolution_logit,15,48,0,1,True,1d4ec075e86f013d,20260829,406081723
correction_audit,oracle_canonical,1,200,31,reference_fold_convolution_rf,15,48,0,1,True,1d4ec075e86f013d,20260829,406081723
correction_audit,oracle_canonical,1,200,79,current_hybrid_intercept,15,48,0,1,True,1d4ec075e86f013d,20260829,3244014857
correction_audit,oracle_canonical,1,200,79,current_hybrid_logit,15,48,0,1,True,1d4ec075e86f013d,20260829,3244014857
correction_audit,oracle_canonical,1,200,79,current_hybrid_logit_clip01,15,48,0,1,True,1d4ec075e86f013d,20260829,3244014857
correction_audit,oracle_canonical,1,200,79,current_hybrid_logit_clip05,15,48,0,1,True,1d4ec075e86f013d,20260829,3244014857
correction_audit,oracle_canonical,1,200,79,current_hybrid_rf,15,48,0,1,True,1d4ec075e86f013d,20260829,3244014857
correction_audit,oracle_canonical,1,200,79,oracle_current_hybrid,15,48,0,1,True,1d4ec075e86f013d,20260829,3244014857
correction_audit,oracle_canonical,1,200,79,oracle_reference_fold_convolution,15,48,0,1,True,1d4ec075e86f013d,20260829,3244014857
correction_audit,oracle_canonical,1,200,79,raw_structured,15,48,0,1,True,1d4ec075e86f013d,20260829,3244014857
correction_audit,oracle_canonical,1,200,79,reference_fold_convolution_intercept,15,48,0,1,True,1d4ec075e86f013d,20260829,3244014857
correction_audit,oracle_canonical,1,200,79,reference_fold_convolution_logit,15,48,0,1,True,1d4ec075e86f013d,20260829,3244014857
correction_audit,oracle_canonical,1,200,79,reference_fold_convolution_rf,15,48,0,1,True,1d4ec075e86f013d,20260829,3244014857
correction_audit,oracle_canonical,1,800,27,current_hybrid_intercept,15,48,0,1,True,1d4ec075e86f013d,20260829,2193062134
correction_audit,oracle_canonical,1,800,27,current_hybrid_logit,15,48,0,1,True,1d4ec075e86f013d,20260829,2193062134
correction_audit,oracle_canonical,1,800,27,current_hybrid_logit_clip01,15,48,0,1,True,1d4ec075e86f013d,20260829,2193062134
correction_audit,oracle_canonical,1,800,27,current_hybrid_logit_clip05,15,48,0,1,True,1d4ec075e86f013d,20260829,2193062134
correction_audit,oracle_canonical,1,800,27,current_hybrid_rf,15,48,0,1,True,1d4ec075e86f013d,20260829,2193062134
correction_audit,oracle_canonical,1,800,27,oracle_current_hybrid,15,48,0,1,True,1d4ec075e86f013d,20260829,2193062134
correction_audit,oracle_canonical,1,800,27,oracle_reference_fold_convolution,15,48,0,1,True,1d4ec075e86f013d,20260829,2193062134
correction_audit,oracle_canonical,1,800,27,raw_structured,15,48,0,1,True,1d4ec075e86f013d,20260829,2193062134
correction_audit,oracle_canonical,1,800,27,reference_fold_convolution_intercept,15,48,0,1,True,1d4ec075e86f013d,20260829,2193062134
correction_audit,oracle_canonical,1,800,27,reference_fold_convolution_logit,15,48,0,1,True,1d4ec075e86f013d,20260829,2193062134
correction_audit,oracle_canonical,1,800,27,reference_fold_convolution_rf,15,48,0,1,True,1d4ec075e86f013d,20260829,2193062134
correction_audit,oracle_canonical,1,800,75,current_hybrid_intercept,15,48,0,1,True,1d4ec075e86f013d,20260829,1046738236
correction_audit,oracle_canonical,1,800,75,current_hybrid_logit,15,48,0,1,True,1d4ec075e86f013d,20260829,1046738236
correction_audit,oracle_canonical,1,800,75,current_hybrid_logit_clip01,15,48,0,1,True,1d4ec075e86f013d,20260829,1046738236
correction_audit,oracle_canonical,1,800,75,current_hybrid_logit_clip05,15,48,0,1,True,1d4ec075e86f013d,20260829,1046738236
correction_audit,oracle_canonical,1,800,75,current_hybrid_rf,15,48,0,1,True,1d4ec075e86f013d,20260829,1046738236
correction_audit,oracle_canonical,1,800,75,oracle_current_hybrid,15,48,0,1,True,1d4ec075e86f013d,20260829,1046738236
correction_audit,oracle_canonical,1,800,75,oracle_reference_fold_convolution,15,48,0,1,True,1d4ec075e86f013d,20260829,1046738236
correction_audit,oracle_canonical,1,800,75,raw_structured,15,48,0,1,True,1d4ec075e86f013d,20260829,1046738236
correction_audit,oracle_canonical,1,800,75,reference_fold_convolution_intercept,15,48,0,1,True,1d4ec075e86f013d,20260829,1046738236
correction_audit,oracle_canonical,1,800,75,reference_fold_convolution_logit,15,48,0,1,True,1d4ec075e86f013d,20260829,1046738236
correction_audit,oracle_canonical,1,800,75,reference_fold_convolution_rf,15,48,0,1,True,1d4ec075e86f013d,20260829,1046738236
correction_audit,oracle_canonical,2,200,23,current_hybrid_intercept,15,48,0,1,True,1d4ec075e86f013d,20260829,2386196993
correction_audit,oracle_canonical,2,200,23,current_hybrid_logit,15,48,0,1,True,1d4ec075e86f013d,20260829,2386196993
correction_audit,oracle_canonical,2,200,23,current_hybrid_logit_clip01,15,48,0,1,True,1d4ec075e86f013d,20260829,2386196993
correction_audit,oracle_canonical,2,200,23,current_hybrid_logit_clip05,15,48,0,1,True,1d4ec075e86f013d,20260829,2386196993
correction_audit,oracle_canonical,2,200,23,current_hybrid_rf,15,48,0,1,True,1d4ec075e86f013d,20260829,2386196993
correction_audit,oracle_canonical,2,200,23,oracle_current_hybrid,15,48,0,1,True,1d4ec075e86f013d,20260829,2386196993
correction_audit,oracle_canonical,2,200,23,oracle_reference_fold_convolution,15,48,0,1,True,1d4ec075e86f013d,20260829,2386196993
correction_audit,oracle_canonical,2,200,23,raw_structured,15,48,0,1,True,1d4ec075e86f013d,20260829,2386196993
correction_audit,oracle_canonical,2,200,23,reference_fold_convolution_intercept,15,48,0,1,True,1d4ec075e86f013d,20260829,2386196993
correction_audit,oracle_canonical,2,200,23,reference_fold_convolution_logit,15,48,0,1,True,1d4ec075e86f013d,20260829,2386196993
correction_audit,oracle_canonical,2,200,23,reference_fold_convolution_rf,15,48,0,1,True,1d4ec075e86f013d,20260829,2386196993
correction_audit,oracle_canonical,2,200,71,current_hybrid_intercept,15,48,0,1,True,1d4ec075e86f013d,20260829,2147753154
correction_audit,oracle_canonical,2,200,71,current_hybrid_logit,15,48,0,1,True,1d4ec075e86f013d,20260829,2147753154
correction_audit,oracle_canonical,2,200,71,current_hybrid_logit_clip01,15,48,0,1,True,1d4ec075e86f013d,20260829,2147753154
correction_audit,oracle_canonical,2,200,71,current_hybrid_logit_clip05,15,48,0,1,True,1d4ec075e86f013d,20260829,2147753154
correction_audit,oracle_canonical,2,200,71,current_hybrid_rf,15,48,0,1,True,1d4ec075e86f013d,20260829,2147753154
correction_audit,oracle_canonical,2,200,71,oracle_current_hybrid,15,48,0,1,True,1d4ec075e86f013d,20260829,2147753154
correction_audit,oracle_canonical,2,200,71,oracle_reference_fold_convolution,15,48,0,1,True,1d4ec075e86f013d,20260829,2147753154
correction_audit,oracle_canonical,2,200,71,raw_structured,15,48,0,1,True,1d4ec075e86f013d,20260829,2147753154
correction_audit,oracle_canonical,2,200,71,reference_fold_convolution_intercept,15,48,0,1,True,1d4ec075e86f013d,20260829,2147753154
correction_audit,oracle_canonical,2,200,71,reference_fold_convolution_logit,15,48,0,1,True,1d4ec075e86f013d,20260829,2147753154
correction_audit,oracle_canonical,2,200,71,reference_fold_convolution_rf,15,48,0,1,True,1d4ec075e86f013d,20260829,2147753154
correction_audit,oracle_canonical,2,800,19,current_hybrid_intercept,15,48,0,1,True,1d4ec075e86f013d,20260829,1550362263
correction_audit,oracle_canonical,2,800,19,current_hybrid_logit,15,48,0,1,True,1d4ec075e86f013d,20260829,1550362263
correction_audit,oracle_canonical,2,800,19,current_hybrid_logit_clip01,15,48,0,1,True,1d4ec075e86f013d,20260829,1550362263
correction_audit,oracle_canonical,2,800,19,current_hybrid_logit_clip05,15,48,0,1,True,1d4ec075e86f013d,20260829,1550362263
correction_audit,oracle_canonical,2,800,19,current_hybrid_rf,15,48,0,1,True,1d4ec075e86f013d,20260829,1550362263
correction_audit,oracle_canonical,2,800,19,oracle_current_hybrid,15,48,0,1,True,1d4ec075e86f013d,20260829,1550362263
correction_audit,oracle_canonical,2,800,19,oracle_reference_fold_convolution,15,48,0,1,True,1d4ec075e86f013d,20260829,1550362263
correction_audit,oracle_canonical,2,800,19,raw_structured,15,48,0,1,True,1d4ec075e86f013d,20260829,1550362263
correction_audit,oracle_canonical,2,800,19,reference_fold_convolution_intercept,15,48,0,1,True,1d4ec075e86f013d,20260829,1550362263
correction_audit,oracle_canonical,2,800,19,reference_fold_convolution_logit,15,48,0,1,True,1d4ec075e86f013d,20260829,1550362263
correction_audit,oracle_canonical,2,800,19,reference_fold_convolution_rf,15,48,0,1,True,1d4ec075e86f013d,20260829,1550362263
correction_audit,oracle_canonical,2,800,67,current_hybrid_intercept,15,48,0,1,True,1d4ec075e86f013d,20260829,2587897502
correction_audit,oracle_canonical,2,800,67,current_hybrid_logit,15,48,0,1,True,1d4ec075e86f013d,20260829,2587897502
correction_audit,oracle_canonical,2,800,67,current_hybrid_logit_clip01,15,48,0,1,True,1d4ec075e86f013d,20260829,2587897502
correction_audit,oracle_canonical,2,800,67,current_hybrid_logit_clip05,15,48,0,1,True,1d4ec075e86f013d,20260829,2587897502
correction_audit,oracle_canonical,2,800,67,current_hybrid_rf,15,48,0,1,True,1d4ec075e86f013d,20260829,2587897502
correction_audit,oracle_canonical,2,800,67,oracle_current_hybrid,15,48,0,1,True,1d4ec075e86f013d,20260829,2587897502
correction_audit,oracle_canonical,2,800,67,oracle_reference_fold_convolution,15,48,0,1,True,1d4ec075e86f013d,20260829,2587897502
correction_audit,oracle_canonical,2,800,67,raw_structured,15,48,0,1,True,1d4ec075e86f013d,20260829,2587897502
correction_audit,oracle_canonical,2,800,67,reference_fold_convolution_intercept,15,48,0,1,True,1d4ec075e86f013d,20260829,2587897502
correction_audit,oracle_canonical,2,800,67,reference_fold_convolution_logit,15,48,0,1,True,1d4ec075e86f013d,20260829,2587897502
correction_audit,oracle_canonical,2,800,67,reference_fold_convolution_rf,15,48,0,1,True,1d4ec075e86f013d,20260829,2587897502
correction_audit,serial,1,200,15,current_hybrid_intercept,15,48,0,1,True,1d4ec075e86f013d,20260829,2563381597
correction_audit,serial,1,200,15,current_hybrid_logit,15,48,0,1,True,1d4ec075e86f013d,20260829,2563381597
correction_audit,serial,1,200,15,current_hybrid_logit_clip01,15,48,0,1,True,1d4ec075e86f013d,20260829,2563381597
correction_audit,serial,1,200,15,current_hybrid_logit_clip05,15,48,0,1,True,1d4ec075e86f013d,20260829,2563381597
correction_audit,serial,1,200,15,current_hybrid_rf,15,48,0,1,True,1d4ec075e86f013d,20260829,2563381597
correction_audit,serial,1,200,15,oracle_current_hybrid,15,48,0,1,False,1d4ec075e86f013d,20260829,2563381597
correction_audit,serial,1,200,15,oracle_reference_fold_convolution,15,48,0,1,False,1d4ec075e86f013d,20260829,2563381597
correction_audit,serial,1,200,15,raw_structured,15,48,0,1,True,1d4ec075e86f013d,20260829,2563381597
correction_audit,serial,1,200,15,reference_fold_convolution_intercept,15,48,0,1,True,1d4ec075e86f013d,20260829,2563381597
correction_audit,serial,1,200,15,reference_fold_convolution_logit,15,48,0,1,True,1d4ec075e86f013d,20260829,2563381597
correction_audit,serial,1,200,15,reference_fold_convolution_rf,15,48,0,1,True,1d4ec075e86f013d,20260829,2563381597
correction_audit,serial,1,200,63,current_hybrid_intercept,15,48,0,1,True,1d4ec075e86f013d,20260829,3099024683
correction_audit,serial,1,200,63,current_hybrid_logit,15,48,0,1,True,1d4ec075e86f013d,20260829,3099024683
correction_audit,serial,1,200,63,current_hybrid_logit_clip01,15,48,0,1,True,1d4ec075e86f013d,20260829,3099024683
correction_audit,serial,1,200,63,current_hybrid_logit_clip05,15,48,0,1,True,1d4ec075e86f013d,20260829,3099024683
correction_audit,serial,1,200,63,current_hybrid_rf,15,48,0,1,True,1d4ec075e86f013d,20260829,3099024683
correction_audit,serial,1,200,63,oracle_current_hybrid,15,48,0,1,False,1d4ec075e86f013d,20260829,3099024683
correction_audit,serial,1,200,63,oracle_reference_fold_convolution,15,48,0,1,False,1d4ec075e86f013d,20260829,3099024683
correction_audit,serial,1,200,63,raw_structured,15,48,0,1,True,1d4ec075e86f013d,20260829,3099024683
correction_audit,serial,1,200,63,reference_fold_convolution_intercept,15,48,0,1,True,1d4ec075e86f013d,20260829,3099024683
correction_audit,serial,1,200,63,reference_fold_convolution_logit,15,48,0,1,True,1d4ec075e86f013d,20260829,3099024683
correction_audit,serial,1,200,63,reference_fold_convolution_rf,15,48,0,1,True,1d4ec075e86f013d,20260829,3099024683
correction_audit,serial,1,800,11,current_hybrid_intercept,15,48,0,1,True,1d4ec075e86f013d,20260829,2489255754
correction_audit,serial,1,800,11,current_hybrid_logit,15,48,0,1,True,1d4ec075e86f013d,20260829,2489255754
correction_audit,serial,1,800,11,current_hybrid_logit_clip01,15,48,0,1,True,1d4ec075e86f013d,20260829,2489255754
correction_audit,serial,1,800,11,current_hybrid_logit_clip05,15,48,0,1,True,1d4ec075e86f013d,20260829,2489255754
correction_audit,serial,1,800,11,current_hybrid_rf,15,48,0,1,True,1d4ec075e86f013d,20260829,2489255754
correction_audit,serial,1,800,11,oracle_current_hybrid,15,48,0,1,False,1d4ec075e86f013d,20260829,2489255754
correction_audit,serial,1,800,11,oracle_reference_fold_convolution,15,48,0,1,False,1d4ec075e86f013d,20260829,2489255754
correction_audit,serial,1,800,11,raw_structured,15,48,0,1,True,1d4ec075e86f013d,20260829,2489255754
correction_audit,serial,1,800,11,reference_fold_convolution_intercept,15,48,0,1,True,1d4ec075e86f013d,20260829,2489255754
correction_audit,serial,1,800,11,reference_fold_convolution_logit,15,48,0,1,True,1d4ec075e86f013d,20260829,2489255754
correction_audit,serial,1,800,11,reference_fold_convolution_rf,15,48,0,1,True,1d4ec075e86f013d,20260829,2489255754
correction_audit,serial,1,800,59,current_hybrid_intercept,15,48,0,1,True,1d4ec075e86f013d,20260829,3658027789
correction_audit,serial,1,800,59,current_hybrid_logit,15,48,0,1,True,1d4ec075e86f013d,20260829,3658027789
correction_audit,serial,1,800,59,current_hybrid_logit_clip01,15,48,0,1,True,1d4ec075e86f013d,20260829,3658027789
correction_audit,serial,1,800,59,current_hybrid_logit_clip05,15,48,0,1,True,1d4ec075e86f013d,20260829,3658027789
correction_audit,serial,1,800,59,current_hybrid_rf,15,48,0,1,True,1d4ec075e86f013d,20260829,3658027789
correction_audit,serial,1,800,59,oracle_current_hybrid,15,48,0,1,False,1d4ec075e86f013d,20260829,3658027789
correction_audit,serial,1,800,59,oracle_reference_fold_convolution,15,48,0,1,False,1d4ec075e86f013d,20260829,3658027789
correction_audit,serial,1,800,59,raw_structured,15,48,0,1,True,1d4ec075e86f013d,20260829,3658027789
correction_audit,serial,1,800,59,reference_fold_convolution_intercept,15,48,0,1,True,1d4ec075e86f013d,20260829,3658027789
correction_audit,serial,1,800,59,reference_fold_convolution_logit,15,48,0,1,True,1d4ec075e86f013d,20260829,3658027789
correction_audit,serial,1,800,59,reference_fold_convolution_rf,15,48,0,1,True,1d4ec075e86f013d,20260829,3658027789
correction_audit,serial,2,200,7,current_hybrid_intercept,15,48,0,1,True,1d4ec075e86f013d,20260829,3349221640
correction_audit,serial,2,200,7,current_hybrid_logit,15,48,0,1,True,1d4ec075e86f013d,20260829,3349221640
correction_audit,serial,2,200,7,current_hybrid_logit_clip01,15,48,0,1,True,1d4ec075e86f013d,20260829,3349221640
correction_audit,serial,2,200,7,current_hybrid_logit_clip05,15,48,0,1,True,1d4ec075e86f013d,20260829,3349221640
correction_audit,serial,2,200,7,current_hybrid_rf,15,48,0,1,True,1d4ec075e86f013d,20260829,3349221640
correction_audit,serial,2,200,7,oracle_current_hybrid,15,48,0,1,False,1d4ec075e86f013d,20260829,3349221640
correction_audit,serial,2,200,7,oracle_reference_fold_convolution,15,48,0,1,False,1d4ec075e86f013d,20260829,3349221640
correction_audit,serial,2,200,7,raw_structured,15,48,0,1,True,1d4ec075e86f013d,20260829,3349221640
correction_audit,serial,2,200,7,reference_fold_convolution_intercept,15,48,0,1,True,1d4ec075e86f013d,20260829,3349221640
correction_audit,serial,2,200,7,reference_fold_convolution_logit,15,48,0,1,True,1d4ec075e86f013d,20260829,3349221640
correction_audit,serial,2,200,7,reference_fold_convolution_rf,15,48,0,1,True,1d4ec075e86f013d,20260829,3349221640
correction_audit,serial,2,200,55,current_hybrid_intercept,15,48,0,1,True,1d4ec075e86f013d,20260829,3057883017
correction_audit,serial,2,200,55,current_hybrid_logit,15,48,0,1,True,1d4ec075e86f013d,20260829,3057883017
correction_audit,serial,2,200,55,current_hybrid_logit_clip01,15,48,0,1,True,1d4ec075e86f013d,20260829,3057883017
correction_audit,serial,2,200,55,current_hybrid_logit_clip05,15,48,0,1,True,1d4ec075e86f013d,20260829,3057883017
correction_audit,serial,2,200,55,current_hybrid_rf,15,48,0,1,True,1d4ec075e86f013d,20260829,3057883017
